@RELATION P1HumanAgent-freq_1-1803_121258-training

  @ATTRIBUTE timeSpent NUMERIC
  @ATTRIBUTE timeLeft NUMERIC
  @ATTRIBUTE intermediateReward NUMERIC
  @ATTRIBUTE intermediateRewardWonLastTick NUMERIC
  @ATTRIBUTE intermediateRewardWonLast6Ticks NUMERIC
  @ATTRIBUTE intermediaRewardPredicted6 NUMERIC
  @ATTRIBUTE intermediaRewardPredicted12 NUMERIC
  @ATTRIBUTE intermediaRewardPredicted24 NUMERIC
  @ATTRIBUTE nearestEnemyLeftDistance NUMERIC
  @ATTRIBUTE nearestEnemyLef_X NUMERIC
  @ATTRIBUTE nearestEnemyLeft_Y NUMERIC
  @ATTRIBUTE nearestEnemyRightDistance NUMERIC
  @ATTRIBUTE nearestEnemyRight_X NUMERIC
  @ATTRIBUTE nearestEnemyRight_Y NUMERIC
  @ATTRIBUTE nearestBlockLeftDistance NUMERIC
  @ATTRIBUTE nearestBlockLeft_X NUMERIC
  @ATTRIBUTE nearestBlockLeft_Y NUMERIC
  @ATTRIBUTE nearestBlockRightDistance NUMERIC
  @ATTRIBUTE nearestBlockRight_X NUMERIC
  @ATTRIBUTE nearestBlockRight_Y NUMERIC
  @ATTRIBUTE nearestCoinLeftDistance NUMERIC
  @ATTRIBUTE nearestCoinLeft_X NUMERIC
  @ATTRIBUTE nearestCoinLeft_Y NUMERIC
  @ATTRIBUTE nearestCoinRightDistance NUMERIC
  @ATTRIBUTE nearestCoinRight_X NUMERIC
  @ATTRIBUTE nearestCoinRight_Y NUMERIC
  @ATTRIBUTE enemyNearRight {0, 1}
  @ATTRIBUTE blockNearRight {0, 1}
  @ATTRIBUTE enemyAheadOnFloorHeight {0, 1}
  @ATTRIBUTE blockAheadOnFloorHeight {0, 1}
  @ATTRIBUTE isMarioOnGround {0, 1}
  @ATTRIBUTE isMarioAbleToJump {0, 1}
  @ATTRIBUTE isMarioAbleToShoot {0, 1}
  @ATTRIBUTE isMarioCarrying {0, 1}
  @ATTRIBUTE enemyWasKilledBin {0, 1}
  @ATTRIBUTE marioWasInjuredBin {0, 1}
  @ATTRIBUTE isSlopeDown {0, 1}
  @ATTRIBUTE coinsGainedLastTick NUMERIC
  @ATTRIBUTE marioMode NUMERIC
  @ATTRIBUTE marioStatus NUMERIC
  @ATTRIBUTE actionKey NUMERIC

@DATA
31,168,727,0,0,727,791,833,5.385,7,14,5.831,14,12,7.280,7,2,8.544,17,6,12.728,0,0,12.728,18,18,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2
31,168,727,0,0,727,775,833,5.000,6,13,4.472,13,11,8.544,6,1,8.062,17,8,12.728,0,0,12.728,18,18,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0
31,168,727,0,0,727,775,833,5.000,6,13,4.472,13,11,8.544,6,1,8.062,17,8,12.728,0,0,12.728,18,18,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0
31,168,727,0,0,727,775,833,4.243,6,12,4.123,13,10,9.487,6,0,8.246,17,7,12.728,0,0,12.728,18,18,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0
32,168,727,0,0,727,727,823,4.243,6,12,4.123,13,10,9.487,6,0,8.246,17,7,12.728,0,0,12.728,18,18,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0
32,168,727,0,0,727,727,823,5.000,5,12,3.162,12,10,9.849,5,0,7.280,16,7,12.728,0,0,12.728,18,18,0,0,0,0,1,0,1,0,0,0,1,0,0,2,0
32,167,727,0,0,727,727,791,5.000,5,12,2.236,11,10,9.849,5,0,7.280,16,7,12.728,0,0,12.728,18,18,0,0,1,0,1,1,1,0,0,0,1,0,0,2,0
32,167,727,0,0,727,727,791,5.000,5,12,2.236,11,10,9.849,5,0,7.280,16,7,12.728,0,0,12.728,18,18,0,0,1,0,1,1,1,0,0,0,1,0,0,2,0
32,167,727,0,0,727,727,775,5.000,5,12,2.236,11,10,9.849,5,0,7.280,16,7,12.728,0,0,12.728,18,18,0,0,1,0,1,1,1,0,0,0,1,0,0,2,0
32,167,727,0,0,727,727,775,5.000,5,12,2.236,11,10,9.849,5,0,7.280,16,7,12.728,0,0,12.728,18,18,0,0,1,0,1,1,1,0,0,0,1,0,0,2,2
32,167,727,0,0,727,727,775,5.000,5,12,2.236,11,10,9.849,5,0,7.280,16,7,12.728,0,0,12.728,18,18,0,0,1,0,1,1,1,0,0,0,1,0,0,2,2
32,167,727,0,0,727,727,727,5.000,5,12,2.236,11,10,9.849,5,0,7.280,16,7,12.728,0,0,12.728,18,18,0,0,1,0,1,1,1,0,0,0,1,0,0,2,2
32,167,727,0,0,727,727,727,5.000,5,12,2.236,11,10,9.849,5,0,7.280,16,7,12.728,0,0,12.728,18,18,0,0,1,0,1,1,1,0,0,0,1,0,0,2,3
32,167,727,0,0,727,727,727,5.000,5,12,2.236,11,10,9.849,5,0,7.280,16,7,12.728,0,0,12.728,18,18,0,0,1,0,0,0,1,0,0,0,0,0,0,2,3
33,167,727,0,0,727,727,727,5.657,5,13,2.828,11,11,8.944,5,1,7.071,16,8,12.728,0,0,12.728,18,18,0,0,0,0,0,0,1,0,0,0,0,0,0,2,3
33,167,727,0,0,727,727,727,3.000,9,12,5.831,12,14,8.602,4,2,5.831,14,6,12.728,0,0,12.728,18,18,0,0,0,0,0,0,1,0,0,0,0,0,0,2,3
33,166,727,0,0,727,727,727,4.000,9,13,6.708,12,15,7.810,4,3,5.385,14,7,12.728,0,0,12.728,18,18,0,0,0,0,0,0,1,0,0,0,0,0,0,2,3
33,166,727,0,0,727,727,727,4.000,9,13,6.708,12,15,7.810,4,3,5.385,14,7,12.728,0,0,12.728,18,18,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2
33,166,727,0,0,727,727,727,4.000,9,13,6.708,12,15,7.810,4,3,5.385,14,7,12.728,0,0,12.728,18,18,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2
33,166,727,0,0,727,727,727,4.000,9,13,6.708,12,15,7.810,4,3,5.385,14,7,12.728,0,0,12.728,18,18,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2
33,166,727,0,0,727,727,727,4.123,8,13,6.325,11,15,8.485,3,3,4.472,13,7,12.728,0,0,12.728,18,18,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2
33,166,727,0,0,727,727,727,4.123,8,13,6.325,11,15,8.485,3,3,4.472,13,7,12.728,0,0,12.728,18,18,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2
33,166,727,0,0,727,727,727,3.162,8,12,5.385,11,14,9.220,3,2,5.000,14,9,12.728,0,0,12.728,18,18,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2
33,166,727,0,0,727,727,727,3.162,8,12,5.385,11,14,9.220,3,2,5.000,14,9,12.728,0,0,12.728,18,18,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2
33,166,727,0,0,727,727,727,2.828,7,11,4.123,10,13,10.630,2,1,4.123,13,8,12.728,0,0,12.728,18,18,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2
33,166,727,0,0,727,727,727,2.236,7,10,3.606,11,12,11.402,2,0,4.472,13,7,12.728,0,0,12.728,18,18,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2
33,166,727,0,0,727,727,727,2.000,7,9,2.828,11,11,3.000,6,9,5.000,13,6,12.728,0,0,12.728,18,18,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2
33,166,727,0,0,727,727,727,3.000,6,9,2.236,10,11,4.000,5,9,4.243,12,6,12.728,0,0,12.728,18,18,0,0,0,1,1,0,1,0,0,0,1,0,0,2,2
33,166,727,0,0,727,727,727,2.236,7,8,1.414,10,10,1.000,8,9,2.000,11,9,12.728,0,0,12.728,18,18,0,1,1,0,0,1,1,0,0,0,0,0,0,2,2
34,166,737,10,10,747,747,747,2.828,7,7,2.000,11,9,1.000,8,9,2.236,11,8,12.728,0,0,12.728,18,18,1,1,0,1,0,0,1,0,1,0,0,0,0,2,2
34,166,737,0,10,747,747,747,3.162,6,8,1.414,10,10,2.000,7,9,1.000,10,9,12.728,0,0,12.728,18,18,0,1,1,0,0,0,1,0,0,0,0,0,0,2,2
34,165,737,0,10,747,747,747,3.000,6,9,2.236,10,11,5.000,4,9,3.606,11,6,12.728,0,0,12.728,18,18,0,0,0,1,0,0,1,0,0,0,0,0,0,2,2
34,165,737,0,10,747,747,747,3.000,6,9,2.828,11,11,5.000,4,9,3.606,11,6,12.728,0,0,12.728,18,18,0,0,0,1,0,0,1,0,0,0,0,0,0,2,2
34,165,737,0,10,747,747,747,3.000,6,9,2.828,11,11,5.000,4,9,3.606,11,6,12.728,0,0,12.728,18,18,0,0,0,1,0,0,1,0,0,0,0,0,0,2,2
34,165,737,0,10,747,747,747,4.000,5,9,2.236,10,11,6.000,3,9,3.162,10,6,12.728,0,0,12.728,18,18,0,0,0,1,0,0,1,0,0,0,0,0,0,2,2
34,165,737,0,0,737,747,747,4.000,5,9,2.236,10,11,6.000,3,9,3.162,10,6,12.728,0,0,12.728,18,18,0,0,0,1,0,0,1,0,0,0,0,0,0,2,2
34,165,737,0,0,737,747,747,4.000,5,9,2.236,10,11,6.000,3,9,3.162,10,6,12.728,0,0,12.728,18,18,0,0,0,1,1,0,1,0,0,0,0,0,0,2,3
34,165,737,0,0,737,747,747,2.000,9,11,2.236,10,11,3.000,9,6,3.162,10,6,12.728,0,0,12.728,18,18,0,0,0,1,1,0,1,0,0,0,1,0,0,2,3
34,165,737,0,0,737,747,747,2.000,9,11,2.236,10,11,3.000,9,6,3.162,10,6,12.728,0,0,12.728,18,18,0,0,0,1,1,0,1,0,0,0,1,0,0,2,3
34,165,737,0,0,737,747,747,2.000,9,11,2.236,10,11,3.000,9,6,3.162,10,6,12.728,0,0,12.728,18,18,0,0,0,1,1,0,1,0,0,0,1,0,0,2,3
34,165,737,0,0,737,747,747,2.000,9,11,2.236,10,11,3.000,9,6,3.162,10,6,12.728,0,0,12.728,18,18,0,0,0,0,1,0,1,0,0,0,1,0,0,2,3
34,165,737,0,0,737,737,747,2.000,9,11,2.236,10,11,3.000,9,6,3.162,10,6,12.728,0,0,12.728,18,18,0,0,0,0,1,0,1,0,0,0,1,0,0,2,3
34,165,737,0,0,737,737,747,2.000,9,11,2.236,10,11,3.000,9,6,3.162,10,6,12.728,0,0,12.728,18,18,0,0,0,0,1,0,1,0,0,0,1,0,0,2,2
34,165,737,0,0,737,737,747,1.000,9,10,1.414,10,10,1.000,8,9,3.606,12,7,12.728,0,0,12.728,18,18,0,0,1,0,0,1,1,0,0,0,0,0,0,2,2
35,165,737,0,0,737,737,747,1.000,9,10,2.236,11,10,1.000,8,9,3.606,12,7,12.728,0,0,12.728,18,18,0,0,1,0,0,0,1,0,0,0,0,0,0,2,2
35,165,737,0,0,737,737,747,1.000,9,10,2.236,11,10,1.000,8,9,3.606,12,7,12.728,0,0,12.728,18,18,0,0,1,0,0,0,1,0,0,0,0,0,0,2,2
35,164,737,0,0,737,737,747,1.000,8,9,1.000,10,9,2.236,7,8,3.606,11,6,12.728,0,0,12.728,18,18,1,0,0,1,0,0,1,0,0,0,0,0,0,2,2
35,164,747,10,10,757,757,767,1.000,8,9,12.728,18,18,2.236,7,8,3.606,11,6,12.728,0,0,12.728,18,18,0,0,0,1,0,0,1,0,1,0,0,0,0,2,3
35,164,747,0,10,757,757,767,1.414,8,10,12.728,18,18,2.000,7,9,2.828,11,7,12.728,0,0,12.728,18,18,0,0,0,0,0,0,1,0,0,0,0,0,0,2,3
35,164,747,0,10,757,757,767,2.828,7,11,12.728,18,18,3.000,9,6,1.414,10,8,12.728,0,0,12.728,18,18,0,1,0,0,0,0,1,0,0,0,0,0,0,2,3
35,164,747,0,10,757,757,767,2.828,7,11,12.728,18,18,3.000,9,6,1.414,10,8,12.728,0,0,12.728,18,18,0,1,0,0,0,0,1,0,0,0,0,0,0,2,2
35,164,747,0,10,757,757,767,3.606,7,12,12.728,18,18,2.000,9,7,1.000,10,9,12.728,0,0,12.728,18,18,0,1,0,0,0,0,1,0,0,0,0,0,0,2,2
35,164,747,0,10,757,757,767,4.243,6,12,12.728,18,18,.000,9,9,1.000,10,9,12.728,0,0,12.728,18,18,0,1,0,0,0,0,1,0,0,0,0,0,0,2,2
35,164,747,0,0,747,757,757,3.606,7,12,12.728,18,18,.000,9,9,1.000,10,9,12.728,0,0,12.728,18,18,0,1,0,0,0,0,1,0,0,0,0,0,0,2,2
35,164,747,0,0,747,757,757,3.606,7,12,12.728,18,18,.000,9,9,1.000,10,9,12.728,0,0,12.728,18,18,0,1,0,0,1,0,1,0,0,0,1,0,0,2,2
35,164,747,0,0,747,757,757,3.606,6,11,12.728,18,18,1.000,9,8,1.414,10,8,12.728,0,0,12.728,18,18,0,1,0,0,0,1,1,0,0,0,0,0,0,2,2
35,164,747,0,0,747,757,757,3.606,6,11,12.728,18,18,1.000,9,8,1.414,10,8,12.728,0,0,12.728,18,18,0,1,0,0,0,0,1,0,0,0,0,0,0,2,2
35,164,747,0,0,747,757,757,4.472,5,11,12.728,18,18,1.000,9,8,1.414,10,8,12.728,0,0,12.728,18,18,0,1,0,0,0,0,1,0,0,0,0,0,0,2,2
35,164,747,0,0,747,757,757,4.123,5,10,12.728,18,18,2.000,9,7,2.236,10,7,12.728,0,0,12.728,18,18,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2
36,164,747,0,0,747,747,757,4.000,5,9,12.728,18,18,3.000,9,6,3.162,10,6,12.728,0,0,12.728,18,18,0,0,0,1,0,0,1,0,0,0,0,0,0,2,2
36,164,747,0,0,747,747,757,5.000,4,9,8.544,17,6,3.000,9,6,3.162,10,6,12.728,0,0,12.728,18,18,0,0,0,1,1,0,1,0,0,0,0,0,0,2,2
36,163,747,0,0,747,747,757,5.000,4,9,8.544,17,6,3.000,9,6,3.162,10,6,12.728,0,0,12.728,18,18,0,0,0,1,1,1,1,0,0,0,0,0,0,2,2
36,163,747,0,0,747,747,757,5.000,4,9,8.544,17,6,3.000,9,6,3.162,10,6,12.728,0,0,12.728,18,18,0,0,0,1,1,1,1,0,0,0,0,0,0,2,2
36,163,747,0,0,747,747,757,5.000,4,9,7.616,16,6,3.000,9,6,3.162,10,6,12.728,0,0,12.728,18,18,0,0,0,1,1,1,1,0,0,0,0,0,0,2,2
36,163,747,0,0,747,747,757,5.000,4,9,7.616,16,6,3.000,9,6,3.162,10,6,12.728,0,0,12.728,18,18,0,0,0,1,1,1,1,0,0,0,0,0,0,2,2
36,163,747,0,0,747,747,757,5.000,4,9,7.616,16,6,3.000,9,6,3.162,10,6,12.728,0,0,12.728,18,18,0,0,0,1,1,1,1,0,0,0,0,0,0,2,2
36,163,747,0,0,747,747,757,6.000,3,9,6.708,15,6,3.000,9,6,3.162,10,6,12.728,0,0,12.042,18,1,0,0,0,1,1,1,1,0,0,0,0,0,0,2,2
36,163,747,0,0,747,747,757,6.000,3,9,6.708,15,6,3.000,9,6,3.162,10,6,12.728,0,0,12.042,18,1,0,0,0,1,1,1,1,0,0,0,0,0,0,2,2
36,163,747,0,0,747,747,757,6.000,3,9,6.708,15,6,3.000,9,6,3.162,10,6,12.728,0,0,12.042,18,1,0,0,0,1,1,1,1,0,0,0,0,0,0,2,2
36,163,747,0,0,747,747,757,7.000,2,9,5.000,13,6,3.000,9,6,3.162,10,6,12.728,0,0,11.314,17,1,0,0,0,1,1,1,1,0,0,0,0,0,0,2,2
36,163,747,0,0,747,747,757,7.000,2,9,5.000,13,6,3.000,9,6,3.162,10,6,12.728,0,0,11.314,17,1,0,0,0,1,1,1,1,0,0,0,0,0,0,2,3
36,163,747,0,0,747,747,747,7.000,2,9,5.000,13,6,3.000,9,6,3.162,10,6,12.728,0,0,11.314,17,1,0,0,0,1,0,0,1,0,0,0,0,0,0,2,3
36,163,747,0,0,747,747,747,7.071,2,10,3.606,12,7,2.000,9,7,4.000,13,9,12.728,0,0,9.899,16,2,0,0,0,0,0,0,1,0,0,0,0,0,0,2,3
36,163,747,0,0,747,747,747,7.280,2,11,3.000,12,9,1.000,9,8,4.000,13,9,12.728,0,0,9.220,16,3,0,0,0,0,0,0,1,0,0,0,0,0,0,2,3
37,163,747,0,0,747,747,747,7.616,2,12,3.162,12,10,.000,9,9,5.000,14,9,12.728,0,0,8.602,16,4,0,0,0,0,0,0,1,0,0,0,0,0,0,2,3
37,163,747,0,0,747,747,747,8.544,1,12,2.236,11,10,1.000,8,9,4.000,13,9,12.728,0,0,7.810,15,4,0,0,1,0,0,0,1,0,0,0,0,0,0,2,3
37,162,747,0,0,747,747,747,8.544,1,12,2.828,11,11,1.000,8,9,4.000,13,9,12.728,0,0,7.810,15,4,0,0,0,0,0,0,1,0,0,0,0,0,0,2,3
37,162,747,0,0,747,747,747,8.944,1,13,3.606,11,12,6.083,3,8,5.385,14,7,12.728,0,0,7.211,15,5,0,0,0,0,0,0,1,0,0,0,0,0,0,2,3
37,162,747,0,0,747,747,747,4.000,9,13,8.944,17,13,7.071,2,8,4.472,13,7,12.728,0,0,6.403,14,5,0,0,0,0,0,0,1,0,0,0,0,0,0,2,3
37,162,747,0,0,747,747,747,4.000,9,13,8.944,17,13,7.071,2,8,4.472,13,7,12.728,0,0,6.403,14,5,0,0,0,0,0,0,1,0,0,0,0,0,0,2,3
37,162,747,0,0,747,747,747,3.000,9,12,8.544,17,12,2.000,7,9,3.000,12,9,12.728,0,0,7.071,14,4,0,0,0,1,0,0,1,0,0,0,0,0,0,2,3
37,162,747,0,0,747,747,747,3.162,8,12,7.616,16,12,3.000,6,9,2.000,11,9,12.728,0,0,6.403,13,4,0,1,0,1,0,0,1,0,0,0,0,0,0,2,3
37,162,747,0,0,747,747,747,2.236,8,11,7.280,16,11,3.162,6,8,1.000,10,9,12.728,0,0,7.211,13,3,0,1,0,1,0,0,1,0,0,0,0,0,0,2,3
37,162,747,0,0,747,747,747,2.236,8,11,7.280,16,11,3.162,6,8,1.000,10,9,12.728,0,0,7.211,13,3,0,1,0,1,0,0,1,0,0,0,0,0,0,2,2
37,162,747,0,0,747,747,747,1.414,8,10,7.071,16,10,3.606,6,7,1.000,10,9,12.728,0,0,8.062,13,2,0,1,0,1,0,0,1,0,0,0,0,0,0,2,2
37,162,747,0,0,747,747,747,1.000,8,9,7.000,16,9,4.243,6,6,1.000,10,9,12.728,0,0,8.944,13,1,0,1,0,1,0,0,1,0,0,0,0,0,0,2,2
37,162,747,0,0,747,747,747,1.000,8,9,7.000,16,9,4.243,6,6,1.000,10,9,12.728,0,0,8.944,13,1,0,1,0,1,0,1,1,0,0,0,0,0,0,2,3
37,162,747,0,0,747,747,747,1.000,8,9,7.000,16,9,4.243,6,6,1.000,10,9,12.728,0,0,8.944,13,1,0,1,0,1,1,0,1,0,0,0,0,0,0,2,3
37,162,747,0,0,747,747,747,2.000,7,9,7.000,16,9,4.243,6,6,1.000,10,9,12.728,0,0,8.944,13,1,0,1,0,1,1,0,1,0,0,0,0,0,0,2,3
38,162,747,0,0,747,747,747,2.000,7,9,7.000,16,9,4.243,6,6,1.000,10,9,12.728,0,0,8.944,13,1,0,1,0,1,1,0,1,0,0,0,0,0,0,2,3
38,162,747,0,0,747,747,747,2.000,7,9,7.000,16,9,4.243,6,6,1.000,10,9,12.728,0,0,8.944,13,1,0,1,0,1,1,0,1,0,0,0,0,0,0,2,2
38,161,747,0,0,747,747,747,2.000,7,9,7.000,16,9,4.243,6,6,1.000,10,9,12.728,0,0,8.944,13,1,0,1,0,1,1,1,1,0,0,0,0,0,0,2,2
38,161,747,0,0,747,747,747,2.000,7,9,7.000,16,9,4.243,6,6,1.000,10,9,12.728,0,0,8.944,13,1,0,1,0,1,1,1,1,0,0,0,0,0,0,2,2
38,161,747,0,0,747,747,747,2.000,7,9,7.000,16,9,4.243,6,6,1.000,10,9,12.728,0,0,8.944,13,1,0,1,0,1,1,1,1,0,0,0,0,0,0,2,2
38,161,747,0,0,747,747,747,2.000,7,9,7.000,16,9,4.243,6,6,1.000,10,9,12.728,0,0,8.944,13,1,0,1,0,1,1,1,1,0,0,0,0,0,0,2,3
38,161,747,0,0,747,747,747,2.000,7,9,7.000,16,9,4.243,6,6,1.000,10,9,12.728,0,0,8.944,13,1,0,1,0,1,0,0,1,0,0,0,0,0,0,2,3
38,161,747,0,0,747,747,747,2.236,7,10,7.071,16,10,3.606,6,7,1.000,10,9,12.728,0,0,8.062,13,2,0,1,0,1,0,0,1,0,0,0,0,0,0,2,3
38,161,747,0,0,747,747,747,3.606,6,11,7.280,16,11,3.162,6,8,1.000,10,9,12.728,0,0,7.211,13,3,0,1,0,1,0,0,1,0,0,0,0,0,0,2,3
38,161,747,0,0,747,747,747,4.243,6,12,7.616,16,12,3.000,6,9,2.000,11,9,12.728,0,0,6.403,13,4,0,1,0,1,0,0,1,0,0,0,0,0,0,2,3
38,161,747,0,0,747,747,747,4.243,6,12,7.616,16,12,3.000,6,9,2.000,11,9,12.728,0,0,6.403,13,4,0,1,0,1,0,0,1,0,0,0,0,0,0,2,3
38,161,747,0,0,747,747,747,4.243,6,12,7.616,16,12,3.000,6,9,2.000,11,9,12.728,0,0,6.403,13,4,0,1,0,1,0,0,1,0,0,0,0,0,0,2,3
38,161,747,0,0,747,747,747,5.657,5,13,7.211,15,13,9.055,0,8,2.828,11,7,12.728,0,0,5.000,12,5,0,0,0,1,0,0,1,0,0,0,0,0,0,2,3
38,161,747,0,0,747,747,747,5.657,5,13,7.211,15,13,9.055,0,8,2.828,11,7,12.728,0,0,5.000,12,5,0,0,0,1,0,0,1,0,0,0,0,0,0,2,2
38,161,747,0,0,747,747,747,5.657,5,13,7.211,15,13,9.055,0,8,2.828,11,7,12.728,0,0,5.000,12,5,0,0,0,1,0,0,1,0,0,0,0,0,0,2,2
39,161,747,0,0,747,747,747,5.000,5,12,6.708,15,12,4.000,5,9,1.000,10,9,12.728,0,0,5.831,12,4,0,1,0,1,0,0,1,0,0,0,0,0,0,2,2
39,161,747,0,0,747,747,747,5.000,5,12,6.708,15,12,4.000,5,9,1.000,10,9,12.728,0,0,5.831,12,4,0,1,0,1,0,0,1,0,0,0,0,0,0,2,2
39,160,747,0,0,747,747,747,5.831,4,12,6.708,15,12,4.000,5,9,1.000,10,9,12.728,0,0,5.831,12,4,0,1,0,1,1,0,1,0,0,0,0,0,0,2,2
39,160,747,0,0,747,747,747,5.831,4,12,6.708,15,12,4.000,5,9,1.000,10,9,12.728,0,0,5.831,12,4,0,1,0,1,1,1,1,0,0,0,0,0,0,2,2
39,160,747,0,0,747,747,747,5.831,4,12,6.708,15,12,4.000,5,9,1.000,10,9,12.728,0,0,5.831,12,4,0,1,0,1,1,1,1,0,0,0,0,0,0,2,2
39,160,747,0,0,747,747,747,5.831,4,12,6.708,15,12,4.000,5,9,1.000,10,9,12.728,0,0,5.831,12,4,0,1,0,1,1,1,1,0,0,0,0,0,0,2,2
39,160,747,0,0,747,747,747,5.831,4,12,6.708,15,12,4.000,5,9,1.000,10,9,12.728,0,0,5.831,12,4,0,1,0,1,1,1,1,0,0,0,0,0,0,2,3
39,160,747,0,0,747,747,747,5.831,4,12,6.708,15,12,4.000,5,9,1.000,10,9,12.728,0,0,5.831,12,4,0,1,0,1,0,0,1,0,0,0,0,0,0,2,3
39,160,747,0,0,747,747,747,6.403,4,13,7.211,15,13,9.055,0,8,2.828,11,7,12.728,0,0,5.000,12,5,0,0,0,1,0,0,1,0,0,0,0,0,0,2,2
39,160,747,0,0,747,747,747,7.071,4,14,7.810,15,14,9.000,0,9,2.236,11,8,12.728,0,0,4.243,12,6,0,1,0,0,0,0,1,0,0,0,0,0,0,2,2
39,160,747,0,0,747,747,747,7.071,4,14,7.810,15,14,9.000,0,9,2.236,11,8,12.728,0,0,4.243,12,6,0,1,0,0,0,0,1,0,0,0,0,0,0,2,2
39,160,747,0,0,747,747,747,7.810,3,14,7.810,15,14,9.000,0,9,2.236,11,8,12.728,0,0,4.243,12,6,0,1,0,0,0,0,1,0,0,0,0,0,0,2,2
39,160,747,0,0,747,747,747,8.602,2,14,7.071,14,14,12.728,0,0,1.414,10,8,12.728,0,0,3.606,11,6,0,1,0,0,0,0,1,0,0,0,0,0,0,2,2
39,160,747,0,0,747,747,747,8.602,2,14,7.071,14,14,12.728,0,0,1.414,10,8,12.728,0,0,3.606,11,6,0,1,0,0,0,0,1,0,0,0,0,0,0,2,2
39,160,747,0,0,747,747,747,8.062,2,13,6.403,14,13,12.728,0,0,2.236,10,7,12.728,0,0,4.472,11,5,0,0,0,1,0,0,1,0,0,0,0,0,0,2,2
40,160,747,0,0,747,747,747,8.062,2,13,6.403,14,13,12.728,0,0,2.236,10,7,12.728,0,0,4.472,11,5,0,0,0,1,1,0,1,0,0,0,0,0,0,2,2
40,160,747,0,0,747,747,747,8.062,2,13,6.403,14,13,12.728,0,0,2.236,10,7,12.728,0,0,4.472,11,5,0,0,0,1,1,1,1,0,0,0,0,0,0,2,2
40,159,747,0,0,747,747,747,8.062,2,13,6.403,14,13,12.728,0,0,2.236,10,7,12.728,0,0,4.472,11,5,0,0,0,1,1,1,1,0,0,0,0,0,0,2,2
40,159,747,0,0,747,747,747,8.944,1,13,5.657,13,13,2.000,9,7,5.831,14,6,12.728,0,0,4.123,10,5,0,0,0,1,1,1,1,0,0,0,1,0,0,2,2
40,159,747,0,0,747,747,747,8.944,1,13,5.657,13,13,2.000,9,7,5.831,14,6,12.728,0,0,4.123,10,5,0,0,0,1,1,1,1,0,0,0,1,0,0,2,2
40,159,747,0,0,747,747,747,8.944,1,13,5.657,13,13,2.000,9,7,5.831,14,6,12.728,0,0,4.123,10,5,0,0,0,1,1,1,1,0,0,0,1,0,0,2,2
40,159,747,0,0,747,747,747,8.944,1,13,5.657,13,13,2.000,9,7,5.831,14,6,12.728,0,0,4.123,10,5,0,0,0,1,1,1,1,0,0,0,1,0,0,2,2
40,159,747,0,0,747,747,747,9.849,0,13,5.000,12,13,2.236,8,7,5.000,13,6,4.000,9,5,4.123,10,5,0,0,0,0,1,1,1,0,0,0,1,0,0,2,2
40,159,747,0,0,747,747,747,8.944,1,13,5.000,12,13,2.236,8,7,5.000,13,6,4.000,9,5,4.123,10,5,0,0,0,0,1,1,1,0,0,0,1,0,0,2,2
40,159,747,0,0,747,747,747,8.944,1,13,5.000,12,13,2.236,8,7,5.000,13,6,4.000,9,5,4.123,10,5,0,0,0,0,1,1,1,0,0,0,1,0,0,2,2
40,159,747,0,0,747,747,747,9.849,0,13,4.472,11,13,2.828,7,7,4.243,12,6,4.000,9,5,4.472,13,11,0,0,0,0,1,1,1,0,0,0,1,0,0,2,2
40,159,747,0,0,747,747,747,9.487,0,12,3.606,11,12,1.000,8,9,5.000,12,5,5.000,9,4,4.123,13,10,0,0,0,1,0,1,1,0,0,0,0,0,0,2,2
40,159,747,0,0,747,747,747,9.487,0,12,3.606,11,12,1.000,8,9,5.000,12,5,5.000,9,4,4.123,13,10,0,0,0,1,0,0,1,0,0,0,0,0,0,2,2
40,159,747,0,0,747,747,747,12.728,0,0,3.162,10,12,2.000,7,9,4.472,11,5,5.099,8,4,3.162,12,10,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2
40,159,747,0,0,747,747,747,12.728,0,0,3.162,10,12,2.000,7,9,4.472,11,5,5.099,8,4,3.162,12,10,0,0,0,0,1,0,1,0,0,0,1,0,0,2,2
41,159,747,0,0,747,747,747,12.728,0,0,3.162,10,12,2.000,7,9,4.472,11,5,5.099,8,4,3.162,12,10,0,0,0,0,1,1,1,0,0,0,1,0,0,2,2
41,159,747,0,0,747,747,747,12.728,0,0,3.162,10,12,2.000,7,9,4.472,11,5,5.099,8,4,3.162,12,10,0,0,0,0,1,1,1,0,0,0,1,0,0,2,2
